"DATE","AXIOMA_ID","NAME","PRICE","CURRENCY","TSO","RETURN","COUNTRY"
"2023-10-04","DJ5YFTCW4","OREXPLORE TECHNOLO",.044,"AUD",171045922,-.04347828,"AU"
"2023-10-04","LF67CGCN2","AUTOPEDIA SUKSES",95,"IDR",1.2746E+10,-.02061856,"ID"
"2023-10-04","YKF3767L4","ARRAIL GROUP LTD",7.44,"HKD",581591950,-.04980848,"HK"
"2023-10-04","A8RX4FN74","FINDER ENERGY HOLD",.066,"AUD",157500000,-.04347856,"AU"
"2023-10-04","AJPBBY1P5","NOBLE HELIUM LTD",.185,"AUD",358826858,-.02631574,"AU"
"2023-10-04","ATLRLGF59","JD FOOD PCL",2.28,"THB",600000000,.017857144,"TH"
"2023-10-04","B3J5TYTM7","JD FOOD PCL",2.28,"THB",600000000,.017857143,"TH"
"2023-10-04","4W6WDT3G5","TAN PHU VIET NAM J",9500,"VND",45000000,-.0776699,"VN"
"2023-10-04","6D73L5NM6","DELHIVERY LTD",410,"INR",733837026,-.00606061,"IN"
"2023-10-04","A9P9MAS81","WINIA AID CO LTD",1540,"KRW",15393405,-.0058102,"KR"
"2023-10-04","AKLPUU5Q6","KB NO.21 SPAC",2020,"KRW",7710000,-.00980392,"KR"
"2023-10-04","MJLF2C1R1","KEDA INDUSTRIAL GR",16,"USD",12000000,0,"CH"
"2023-10-04","WHQ7KNAN2","WP ENERGY PCL",3.95,"THB",518500000,0,"TH"
"2023-10-04","K6FCXFY80","BIOCYTOGEN PHARMAC",13.2,"HKD",399398000,-.05172421,"HK"
"2023-10-04","783H9K961","AICHI FINANCIAL GR",2348,"JPY",49124671,-.03849304,"JP"
"2023-10-04","7HZWJ2NN9","CHAINSEA INFORMATION INTEGRATION CO., LT",91,"TWD",18740000,-.02673797,"TW"
"2023-10-04","5M9KVCR96","INSOLATION ENERGY",418.45,"INR",20832000,.021232459,"IN"
"2023-10-04","5W6Z3W4R6","STEELMAN TELECOM L",142,"INR",9676200,.002824788,"IN"
"2023-10-04","664DBDJ74","TRIDENT LIFELINE",198.45,"INR",11499200,.099445983,"IN"
"2023-10-04","6G1TKWWP3","SILICON RENTAL SOL",157,"INR",10272000,-.0031746,"IN"
"2023-10-04","CPP1QZ3T2","PEGASUS ASIA",4.79,"SGD",30458900,0,"SG"
"2023-10-04","G351LSN92","PLAYNITRIDE INC.",100,"TWD",107178000,0,"TW"
"2023-10-04","7X8T88SY1","RADIANT CASH MANAG",89.8,"INR",106707906,-.01372876,"IN"
"2023-10-04","4FS2P4WV1","FAR EAST BIO-TEC CO., LTD.",42,"TWD",27800000,0,"TW"
"2023-10-04","4QPGWNAB7","FLIGHT INTERNATIONAL CO., LTD.",64.6,"TWD",19172000,.041935484,"TW"
"2023-10-04","4ZLW55PT0","MOTION TECHNOLOGY ELECTRIC & MACHINERY C",48.25,"TWD",25542300,.003118503,"TW"
"2023-10-04","X8L3J8NB2","THE KLINIQUE MEDIC",38,"THB",220000000,.006622517,"TH"
"2023-10-04","XJHHRS1T4","THE KLINIQUE MEDIC",38,"THB",220000000,.006622517,"TH"
"2023-10-04","XTDWZ9F95","THE KLINIQUE MEDIC",40.45,"THB",220000000,0,"TH"
"2023-10-04","2BVJJZZL8","SHENZHEN INVEST.HL",1.27,"CNY",3081690283,0,"HK"
"2023-10-04","TFB7QV4Q2","TEMC CO.  LTD.",37650,"KRW",10626114,-.04076433,"KR"
"2023-10-04","TQ8MYCJ60","HANJOO LIGHT METAL",4025,"KRW",19435815,-.05737705,"KR"
"2023-10-04","GA3FL8B29","SANCY BHD",.33,"MYR",679174263,0,"MY"
"2023-10-04","JWS9PNG31","HYUNDAI GREEN FOOD",11140,"KRW",33880914,-.0088968,"KR"
"2023-10-04","K6PPX5UK9","SAMSUNG FN REIT CO",4995,"KRW",77300000,-.00498008,"KR"
"2023-10-04","KGM45P811","MIRAE ASSET VISION",2065,"KRW",4920000,0,"KR"
"2023-10-04","C19SZV8F8","NETBAY PLC",8.45,"THB",200000000,0,"TH"
"2023-10-04","DX5K69MW6","ZOOM2U TECHNOLOGIE",.058,"AUD",193785927,0,"AU"
"2023-10-04","F72YDT1C9","MT MALCOLM MINES N",.026,"AUD",102343504,0,"AU"
"2023-10-04","FGZCNADU8","CULPEO MINERALS LI",.034,"AUD",96886806,.062499996,"AU"
"2023-10-04","FDW7DD8Z9","CPANEL PCL",7.5,"THB",163178563,-.01315789,"TH"
"2023-10-04","FPTMMWNG6","UBON BIO ETHANOL P",.93,"THB",3914286000,0,"TH"
"2023-10-04","J9Q98A3M3","AB&COMPANY CO LTD",1108,"JPY",15101914,.027829314,"JP"
"2023-10-04","3HGP8CPY3","EVIXAR INC",1200,"JPY",2851800,0,"JP"
"2023-10-04","3SD3GW3F3","SUCCEED CO LTD",991,"JPY",3501850,-.01978239,"JP"
"2023-10-04","42AHQDGW1","AMIYA CORP",2184,"JPY",4270400,-.04753598,"JP"
"2023-10-04","4B7WXWVC9","RENEWABLE JAPAN CO",865,"JPY",29697570,-.04735683,"JP"
"2023-10-04","4M5B6F8U6","CYND CO LTD",735,"JPY",5800000,-.02519894,"JP"
"2023-10-04","4W2RDXNA2","THECOO INC",601,"JPY",2074655,-.01151316,"JP"
"2023-10-04","55Z5NG1S3","FINATEXT HLDGS LTD",566,"JPY",49516556,-.02413793,"JP"
"2023-10-04","PHPC73ZR3","SENSETIME GRP INC",1.32,"HKD",2.5949E+10,-.0364965,"HK"
"2023-10-04","PSLSFMD75","SIRNAOMICS LTD",49.2,"HKD",87638480,-.00404852,"HK"
"2023-10-04","9DVD5M164","NEOUSYS TECHNOLOGY INC.",132.5,"TWD",22890000,-.02214022,"TW"
"2023-10-04","2JHYSL7D4","2 CHEAP CARS GRP L",.82,"NZD",45554500,0,"NZ"
"2023-10-04","2TFD13LV3","GENEVA FINANCE LTD",.395,"NZD",72935275,0,"NZ"
"2023-10-04","4MT45QGM2","TREASURY WINE ESTA",6.95,"EUR",721848176,-.00714287,"DE"
"2023-10-04","7416J5D63","CUTIA THERAPEUTICS",19.64,"HKD",304024465,.019730275,"HK"
"2023-10-04","9BCHD8HX6","MAXINDO KARYA ANUG",56,"IDR",9610000000,.018181818,"ID"
"2023-10-04","9M9WMRWD8","PELAYARAN KURNIA",91,"IDR",2165000000,-.05208333,"ID"
"2023-10-04","YT195X458","LAEKNA INC",13.38,"HKD",390100350,-.01617647,"HK"
"2023-10-04","NJQJGVHQ5","REDOX LIMITED",2.17,"AUD",525081428,-.01363627,"AU"
"2023-10-04","GR4DK14S3","INNOSIMULATION CO.",13840,"KRW",7819826,-.05786249,"KR"
"2023-10-04","H11TSJJ88","KYOBO 14 SPECIAL P",2065,"KRW",4200000,.002427184,"KR"
"2023-10-04","NVBHQ9Q37","NIRMAN AGRI GENETI",179.5,"INR",5960800,-.02445652,"IN"
"2023-10-04","P58WXT3K8","PENTAGON RUBBER LI",113.8,"INR",7710000,-.05166667,"IN"
"2023-10-04","WXZHJ4ZP7","PETRON CORP",1000,"PHP",6005000,0,"PH"
"2023-10-04","X7WWRND50","PETRON CORP",1000,"PHP",2995000,0,"PH"
"2023-10-04","XSRR7P631","CYIENT DLM LIMITED",656.85,"INR",79306124,-.04207374,"IN"
"2023-10-04","A7FPUP5A8","SICHUAN KELUN-BIOT",77.15,"HKD",219195499,-.018448,"HK"
"2023-10-04","CCA87US91","THAIVIVAT HOLDINGS",9.45,"THB",299787556,.010695187,"TH"
"2023-10-04","CN7NGC5R3","THAIVIVAT HOLDINGS",9.45,"THB",299787556,.010695133,"TH"
"2023-10-04","1K5P2SCW9","ZHONG AN INTELLIGE",.72,"HKD",517414000,0,"HK"
"2023-10-04","1U33A9SC8","NEW MEDIA LAB LTD",.465,"HKD",600000000,.010869566,"HK"
"2023-10-04","9C1TF9SL0","NUVOCO VISTAS CORP",368.95,"INR",357156153,-.01402983,"IN"
"2023-10-04","8KLJGN353","TOUCH VENTURES LTD",.077,"AUD",705523588,.05479462,"AU"
"2023-10-04","8UHXQ5GM2","TRANSCENTA HOLDING",3.8,"HKD",432310075,-.0256409,"HK"
"2023-10-04","94FBXNV37","DONGGUAN RURAL COM",7.06,"HKD",6888544000,0,"HK"
"2023-10-04","8JTAYMD90","VULCAN STEEL LIMIT",7.44,"AUD",131408572,.001345787,"AU"
"2023-10-04","Y9W97P628","LEPU BIOPHARMA CO",3.87,"HKD",1659444000,-.03007516,"HK"
"2023-10-04","YKTPG6KJ0","PHARMOSA BIOPHARM INC.",83.4,"TWD",117070000,-.01534829,"TW"
"2023-10-04","CY2PQMQ69","TERA DATA INDONUSA",137,"IDR",5840126500,-.03521127,"ID"
"2023-10-04","2DUJT2Q94","DDEV PLASTIKS INDU",201.6,"INR",103476664,.004234122,"IN"
"2023-10-04","PC7LG4T99","SERMSANG POWER COR",10.9197,"THB",1373825572,0,"TH"
"2023-10-04","GXPGTBHK2","WAVE POWER TECHNOLOGY INC.",110,"TWD",34100000,.00456621,"TW"
"2023-10-04","4WB2DNJM8","FP PARTNER INC",3375,"JPY",23000000,-.04661017,"JP"
"2023-10-04","568GN5X31","TAIWAN SPECIAL CHEMICALS CORPORATION",71.3,"TWD",138236000,-.01246537,"TW"
"2023-10-04","8UWDPQT32","OPENEDGES TECHN.CO",17250,"KRW",21424360,-.05063291,"KR"
"2023-10-04","V51HVYHB7","TIPS FILMS LIMITED",559.95,"INR",4322886,-.01295619,"IN"
"2023-10-04","AFJJBVA61","JOBUBU JARUM MINAH",312,"IDR",4000000000,-.00636943,"ID"
"2023-10-04","AQFXLCPN8","DATA SINERGITAMA J",97,"IDR",2031494271,-.04901961,"ID"
"2023-10-04","AZCBTW343","CITRA BUANA PRASID",129,"IDR",1356250000,.0078125,"ID"
"2023-10-04","8X4QXHD36","GITSN INC",4400,"KRW",16774024,-.01565996,"KR"
"2023-10-04","97255ZSK7","3C TAE YANG CO LTD",4150,"KRW",4887078,-.01190476,"KR"
"2023-10-04","SX6Y8R5P1","WIJAYA CAHAYA",59,"IDR",1875000000,.072727273,"ID"
"2023-10-04","TRY6Y9B36","ZALEKTA PLC",2.155,"THB",1300119176,0,"TH"
"2023-10-04","DAR6FSGR9","PRIME STRATEGY CO",1982,"JPY",3459000,-.02843137,"JP"
"2023-10-04","J6KAYSBN3","PAMTEK CORP",3580,"KRW",28722846,-.05789474,"KR"
"2023-10-04","4RLUDJFC1","AURO IMPEX & CHEMICALS",62.95,"INR",12200800,-.01640625,"IN"
"2023-10-04","22TU275H8","REMUS PHARMACEUTIC",5049,"INR",1473000,0,"IN"
"2023-10-04","2Y9MRN4T1","AN BINH",11000,"VND",101150060,.018518519,"VN"
"2023-10-04","1TKB2DZ93","INFOLLION RESEARCH",175.55,"INR",9690904,-.02661497,"IN"
"2023-10-04","9W7AV99V2","CFF FLUID CONTROL",379.3,"INR",19474100,-.02267482,"IN"
"2023-10-04","A64R3SPB8","SAHANA SYSTEM LTD",263.8001,"INR",7996493,0,"IN"
"2023-10-04","579UVGGT6","NGX LIMITED",.205,"AUD",90611840,-.02380948,"AU"
"2023-10-04","7K29RC7C0","SPECTRUM TALENT MA",127.8,"INR",23093096,-.00660707,"IN"
"2023-10-04","X4HSRUSB8","BUKIT JALIL GBL ACQUISITION",10.47,"USD",7761808,.000956115,"US"
"2023-10-04","XPBM7VK93","W TOKYO INC",2670,"JPY",2588000,-.03644894,"JP"
"2023-10-04","1J8AKW8V0","EVPS CO LTD",1468,"KRW",15266666,-.04860661,"KR"
"2023-10-04","MGRFJQRR4","PRESTIGE WEALTH INC",3.37,"USD",9150000,.021212101,"US"
"2023-10-04","XHUAZ5SM5","IDEAFORGE TECHNOLO",859.7,"INR",41670611,-.00497685,"IN"
"2023-10-04","LYM62LSQ1","KEEP INC",31.15,"HKD",525671987,-.02044056,"HK"
"2023-10-04","NN4NGP4J4","STAR PLUS LEGEND H",8.16,"HKD",801887500,.007407345,"HK"
"2023-10-04","687PURPJ5","GENERAL DEPARTMENT STORE JSC",15800,"VND",93117810,0,"VN"
"2023-10-04","6J54392Z9","FILINVEST REIT COR",3.04,"PHP",4892777994,-.01298701,"PH"
"2023-10-04","AH87M74K2","UJU HLDG LTD",2.75,"HKD",600000000,-.0072204,"HK"
"2023-10-04","7RRN8Z1S8","BHARTI AIRTEL LTD",533.1,"INR",392287662,-.00009361,"IN"
"2023-10-04","BYUTJKBS1","THE HYDRATION PHAR",.038,"AUD",236704969,0,"AU"
"2023-10-04","N1LJJMKM1","BEWITH INC",2303,"JPY",13926000,-.02373887,"JP"
"2023-10-04","DRHYP9DM7","LGMS BHD",1.06,"MYR",456000000,-.00934505,"MY"
"2023-10-04","43C175239","HABCO TRANS MARITI",364,"IDR",7000000000,.005524862,"ID"
"2023-10-04","SMC6JBN64","WEST COBAR METALS",.08,"AUD",97133664,-.06976791,"AU"
"2023-10-04","SW9LRV1N7","T3 ENTERTAINMENT I",1239,"KRW",67069720,-.04027885,"KR"
"2023-10-04","T66ZZCF45","TFE CO LTD",30700,"KRW",11381000,.006557377,"KR"
"2023-10-04","RUAHTQ9P5","QIFU TECHNOLOGY",59,"HKD",325591776,-.00253582,"HK"
"2023-10-04","MUXY1MBB5","TT VISION HOLDINGS",1.19,"MYR",468000000,-.00833358,"MY"
"2023-10-04","QA4HWAPQ8","JEIO CO LTD",22800,"KRW",31336273,-.088,"KR"
"2023-10-04","AYL5AVD81","CAPE EMS BHD",1.17,"MYR",923000000,-.00847483,"MY"
"2023-10-04","PY3XDW5D7","K.P. ENERGY LTD",597.3,"INR",22230000,.007505945,"IN"
"2023-10-04","Q81BNDJV9","RESGEN LIMITED",69.2,"INR",20975000,.021251551,"IN"
"2023-10-04","LXABL5B79","ICZOOM GROUP INC.",6.95,"USD",6497000,-.00997153,"US"
"2023-10-04","CKLQYL7T0","MERIBANK BIOTECH CO., LTD.",40.5,"TWD",77776000,-.03110048,"TW"
"2023-10-04","BJJZJALV7","PHILENERGY CO LTD",29500,"KRW",21208882,-.08385093,"KR"
"2023-10-04","KVZFDLUF3","AASHKA HOSPITALS L",61,"INR",23400000,-.00974037,"IN"
"2023-10-04","N62A9LS37","EUGENE SPEC ACQ 7",2440,"KRW",5010000,0,"KR"
"2023-10-04","NFYQJ45K1","SK REIT CO LTD",4165,"KRW",270132664,-.00833333,"KR"
"2023-10-04","7P8VS2JZ1","LOVABLE MARKETING",1432,"JPY",1446775,-.03308575,"JP"
"2023-10-04","YTF4XTH17","YOSHITSU CO LTD ADR",1.06,"USD",36250000,.029126187,"US"
"2023-10-04","4VP55XAC6","DB FINANCE NO.10 S",3150,"KRW",5840000,-.01869159,"KR"
"2023-10-04","55LKDFPU7","AUTO& INC",10450,"KRW",12875570,.004807692,"KR"
"2023-10-04","7XD3HK8L5","DUSIT THANI FREEH.",8.2244,"THB",711500000,0,"TH"
"2023-10-04","66SFUKRX0","DU DIGITAL GLOBAL",52.5,"INR",69732480,.05,"IN"
"2023-10-04","JY3CPYXJ9","AUST & NZ BANK GRP",100.299,"AUD",13100000,.000988024,"AU"
"2023-10-04","ZCSQNQ221","SHINHAN 9TH SPECIA",2260,"KRW",4535000,.013452915,"KR"
"2023-10-04","Q7CFDPAM3","EMPERADOR INC",.505,"SGD",1.5736E+10,0,"SG"
"2023-10-04","MACKTRG67","UPSURGE SEEDS OF A",349,"INR",7059800,-.01690141,"IN"
"2023-10-04","TFLNZ11H5","SAHAMIT MACHINERY",4.81,"THB",530000000,0,"TH"
"2023-10-04","PX2DX5L76","KUSUMA KEMINDO SEN",50,"IDR",1500000000,-.01960784,"ID"
"2023-10-04","CABHHP3J9","QMS MEDICAL ALLIED",136,"INR",17850000,-.00475668,"IN"
"2023-10-04","CL8WR6GZ7","SWASTIK PIPE LTD",97.4,"INR",23231460,-.00510719,"IN"
"2023-10-04","CV6AYPVG0","LLOYDS LUXURIES LI",85.6,"INR",22500000,0,"IN"
"2023-10-04","D53R778X1","BHATIA COLOUR CHEM",52,"INR",12233750,-.01886792,"IN"
"2023-10-04","JNHWYAAB8","OMEGA OIL & GAS LT",.16,"AUD",187425292,-.03030302,"AU"
"2023-10-04","JXFB6TPT9","H&G HIGH CONVICTIO",.95,"AUD",25059428,0,"AU"
"2023-10-04","K7BRFB390","INTERNATIONAL NETW",3.24,"THB",220000000,0,"TH"
"2023-10-04","KH95NUGR4","INTERNATIONAL NETW",3.24,"THB",220000000,0,"TH"
"2023-10-04","MFQ2AF718","ATLAS TECHNOLOGIES",637,"JPY",7110000,-.03921569,"JP"
"2023-10-04","MQMGJXLH8","LINKERS CORPORATIO",257,"JPY",13638000,-.04104478,"JP"
"2023-10-04","MZJVSFYY7","SAMSUNG SPA 7 COMP",9660,"KRW",3502000,-.00923077,"KR"
"2023-10-04","K58L6DXF0","UNID BTPLUS CO.",7480,"KRW",10611215,-.06265664,"KR"
"2023-10-04","BU4LJF8J0","NETWORK PEOPLE SER",1321,"INR",6462000,-.01784387,"IN"
"2023-10-04","C41ZRXMZ9","RMC SWITCHGEARS LT",713.7,"INR",6872200,-.04585561,"IN"
"2023-10-04","UJZVNWPL2","DUCOL ORGANICS AND",173.9,"INR",14540000,-.00057471,"IN"
"2023-10-04","UTX9WF324","CONCORD CONTROL SY",598,"INR",5712000,-.03548387,"IN"
"2023-10-04","RWXFAH7M9","INDITRADE CAPITAL",44.45,"INR",23353626,-.0148492,"IN"
"2023-10-04","2X7YZGK59","CPR GOMU INDUSTRIA",2.1,"THB",199000000,0,"TH"
"2023-10-04","375D7YXM4","CPR GOMU INDUSTRIA",4.6,"THB",199000000,.004366812,"TH"
"2023-10-04","3H2TGHB33","CROWN SEAL CO",18.5,"THB",52000742,0,"TH"
"2023-10-04","3RZ7PZQK9","DIAMOND BUILDING P",2.88,"THB",855033100,0,"TH"
"2023-10-04","41WMXJ418","LAGUNA RESORTS&HTL",19.2,"THB",166682701,0,"TH"
"2023-10-04","4AU261HH4","LAGUNA RESORTS&HTL",36,"THB",166683000,-.01369863,"TH"
"2023-10-04","4VNVN29F4","PRESIDENT BAKERY P",26.25,"THB",450000000,0,"TH"
"2023-10-04","55L9VKNW9","PSG CORPORATION PC",.96,"THB",6.4992E+10,0,"TH"
"2023-10-04","5FHQ432C9","SAMART TELCOMS",1.63,"THB",618000000,0,"TH"
"2023-10-04","5QF4BLFU4","SAPPE",25.5,"THB",308289080,0,"TH"
"2023-10-04","5ZBJL3UA1","SERMSUK PCL",13.6,"THB",265900484,0,"TH"
"2023-10-04","698XTM7S8","SIS DISTRIBUTION T",7.8,"THB",350198655,0,"TH"
"2023-10-04","6K6C24M87","SYN MUN KONG INSUR",1.338,"THB",200000000,0,"TH"
"2023-10-04","6U3S9MZQ2","THITIKORN PCL",2.92,"THB",500000000,0,"TH"
"2023-10-04","MZT2HQUT3","DC HEALTHCARE HOLD",.49,"MYR",996300000,-.01999998,"MY"
"2023-10-04","4M97NDP20","SENSORVIEW CO LTD",4660,"KRW",26130380,-.08447937,"KR"
"2023-10-04","4W6MVX2J3","IMGT CORP LTD",8850,"KRW",4812965,-.02640264,"KR"
"2023-10-04","J9KQG4M29","NARERU GROUP INC",2391,"JPY",8402630,-.02008197,"JP"
"2023-10-04","S518TPCH5","WANTED LAB INC",10920,"KRW",9456696,-.01532913,"KR"
"2023-10-04","3SNJR1Z76","SHANGHAI HEARTCARE",24.45,"HKD",38835000,.027310626,"HK"
"2023-10-04","4BHC72S56","AJUSTEEL CO.LTD.",7500,"KRW",26452189,-.01574803,"KR"
"2023-10-04","2QPFSW886","DOUBLEDOWN INTERACTIVE CO LT ADR",8.31,"USD",49560000,-.01071419,"US"
"2023-10-04","S2JHARVQ8","JAINAM FERRO ALLOY",125.15,"INR",10561200,0,"IN"
"2023-10-04","SBFWK9967","VINTAGE COFFEE&BEV",26.32,"INR",104703409,-.01973955,"IN"
"2023-10-04","KTHNWPBN5","MICROTECH MEDICAL",4.17,"HKD",533840000,-.00477315,"HK"
"2023-10-04","CAVCZYW32","FORWARD SCIENCE CORPORATION",35.45,"TWD",31500000,-.03405995,"TW"
"2023-10-04","G42JC3SS2","NATL STANDARD (IND",4700.95,"INR",20000000,-.01512597,"IN"
"2023-10-04","1J8L3S9T8","VAIDYA SANE AYURVE",311,"INR",10513450,-.00955414,"IN"
"2023-10-04","ZSHV51D95","3 D MATRIX LTD TOKYO",1.11,"USD",71985000,0,"US"
"2023-10-04","12F9CJSR7","FERROTEC HLDGS CORP",22.5486,"USD",47071000,0,"US"
"2023-10-04","1BBPM2679","MCDONALDS HLDGS CO JAPAN LTD",37.68,"USD",132960000,0,"US"
"2023-10-04","1M93UKKP2","NIPPON ANTENNA CO LTD",8.3197,"USD",14300000,0,"US"
"2023-10-04","1W6J32Y57","SHINOKEN GROUP CO LTD",11.08,"USD",33412000,0,"US"
"2023-10-04","263XALBM3","SUN CORP KONAN",16.28,"USD",24008000,0,"US"
"2023-10-04","TGSGR22A2","RLF AGTECH LTD",.11,"AUD",185716957,0,"AU"
"2023-10-04","T1BS8TW65","KOBA RESOURCES LIM",.08,"AUD",105416667,0,"AU"
"2023-10-04","TA96HB9N4","EQUITY STORY GROUP",.043,"AUD",108993464,0,"AU"
"2023-10-04","KU5L5DKW6","FIBERPRO INC",3430,"KRW",32854225,-.04589708,"KR"
"2023-10-04","1RZ6L8NG9","AURA FAT PROJS ACQUISITION C",10.76,"USD",5781696,-.00462536,"US"
"2023-10-04","T2NQZQC54","WAVUS CO LTD",1560,"KRW",48155200,-.05454545,"KR"
"2023-10-04","TBL587RM1","SOUTH MALAYSIA IND",.665,"MYR",209940112,-.00746267,"MY"
"2023-10-04","BB8SAG694","RAMKAMHAENG HOSPIT",.07,"THB",1200000000,0,"TH"
"2023-10-04","R5JT413U2","HUONG GIANG TOURIST",8300,"VND",20000000,0,"VN"
"2023-10-04","TDTGGZBM1","PETRO TIMES JSC",12000,"VND",15750000,-.00826446,"VN"
"2023-10-04","RWDP2MFJ5","CONRAD ASIA ENERGY",1.31,"AUD",161723606,-.02238783,"AU"
"2023-10-04","S6B3A4TZ2","FCE HOLDINGS INC",1838,"JPY",3110400,-.02077784,"JP"
"2023-10-04","SG8HJN7G8","SANDOLL INC",8200,"KRW",7751826,-.03301887,"KR"
"2023-10-04","U9VNXDYZ6","WINGSFOOT INC",1620,"KRW",16681422,-.03571429,"KR"
"2023-10-04","HRNHZUZ33","KEYSTONE REALTORS",540.5,"INR",113877423,-.010164,"IN"
"2023-10-04","LF1X45X18","SMARTDRIVE INC",1897,"JPY",6200010,.016068559,"JP"
"2023-10-04","KPPTDFCF0","SULA VINEYARDS LTD",472.4,"INR",84399629,-.0179816,"IN"
"2023-10-04","LJG23YJU2","KANZHUN LTD",58,"HKD",730182505,0,"HK"
"2023-10-04","LTCGBGXA1","SHANGHAI CHICMAX C",25.4,"HKD",197344000,-.00781301,"HK"
"2023-10-04","ANBSBGJT6","CHINA RAILWAY GROUP LIMITED",.5238,"USD",4207390000,0,"US"
"2023-10-04","HGGNJ6PU4","CHUNG TAI RESOURCE TECHNOLOGY CORP.",107.5,"TWD",82624375,.004672897,"TW"
"2023-10-04","HRD2RQ3A4","TRICORNTECH CORPORATION",39.2,"TWD",60235000,0,"TW"
"2023-10-04","MPAN2H4Z0","TYC BROTHER INDUSTRIAL CO., LTD.-PREFERRED STOCK_A",44.9,"TWD",30000000,-.00332963,"TW"
"2023-10-04","VR6FCARQ7","KORNIC AUTOMATION",2995,"KRW",41503222,-.04769475,"KR"
"2023-10-04","81P2HHF81","REMSENSE TECHN",.065,"AUD",98310089,.048387081,"AU"
"2023-10-04","RTJFL4M91","SJS ENTERPRISES LT",676.8,"INR",31037904,-.00360692,"IN"
"2023-10-04","U97RPPRR2","HAIER SMART HOME CO LTD ADR",11.89,"USD",67753500,-.01245839,"US"
"2023-10-04","XFBU14AS2","YANGZIJIANG FINANC",.355,"SGD",3950589220,-.01388889,"SG"
"2023-10-04","4QPM63AT8","CNERGENZ BHD",.62,"MYR",498000000,-.00799998,"MY"
"2023-10-04","FDCAW3GF0","AIRCLOSET INC",388,"JPY",8197000,-.02512563,"JP"
"2023-10-04","NJGBRLMV6","SNS NETWORK TECHNO",.245,"MYR",1612779660,-.01999996,"MY"
"2023-10-04","QZK946494","TOUBANI RESOURCES",.096,"AUD",72198999,0,"AU"
"2023-10-04","96NJWZFM6","SAO MAI BEN DINH",6000,"VND",50000000,-.01639344,"VN"
"2023-10-04","UF79PJRA9","NR INSTANT PRODUCE",6.929,"THB",1417657291,0,"TH"
"2023-10-04","J8X2R9DR2","EML CONSULTANTS PL",3.9,"LKR",90900000,0,"LK"
"2023-10-04","XKXRRXYD9","SENHENG NEW RETAIL",.38,"MYR",1500000000,-.03797466,"MY"
"2023-10-04","S2922LYX6","NEXT CAPITAL PCL",10.3,"THB",1350000000,0,"TH"
"2023-10-04","9H3UNTMN3","SHIGAN QUANTUM TEC",120.9,"INR",17214900,-.00082645,"IN"
"2023-10-04","W5KH3CB61","MICROBA LIFE SCIEN",.34,"AUD",344136473,-.02857157,"AU"
"2023-10-04","MCVBANXY1","NORDIC NICKEL LIMI",.175,"AUD",115225006,0,"AU"
"2023-10-04","XCSF12Y11","ABLE VIEW GLOBAL INC",3.35,"USD",48617833,.002994009,"US"
"2023-10-04","2KKMJRT20","FRONTIER HOLDINGS",1240,"JPY",2955000,0,"JP"
"2023-10-04","69X4L7GY2","MEGHNA INSURANCE",43,"BDT",40000000,-.00232035,"BD"
"2023-10-04","RASN3KYQ8","L&P GLOBAL BHD",.445,"MYR",560000000,-.021978,"MY"
"2023-10-04","8PWVPVTJ7","YKGI LIMITED",.142,"SGD",425000000,-.02068945,"SG"
"2023-10-04","B76LTHAR3","STUDIO MIR CO LTD",20650,"KRW",5360550,-.05707763,"KR"
"2023-10-04","7TYU8AMA1","LB INVESTMENT INC",4130,"KRW",23217239,-.06029579,"KR"
"2023-10-04","W8KVKQLL0","BEIJING LUZHU BIOT",34.2,"HKD",202449032,-.02978732,"HK"
"2023-10-04","WJH9T7Z29","HUAIBEI GREENGOLD",.56,"HKD",66000000,0,"HK"
"2023-10-04","WTDQ1RCJ7","TRIPAR MULTIVISION",620,"IDR",6194200000,-.03875969,"ID"
"2023-10-04","X3B498RZ6","ERA MEDIA SEJAHTER",167,"IDR",7737500000,.120805369,"ID"
"2023-10-04","XC8JHS5G0","KING TIRE IND",118,"IDR",3478020000,-.01666667,"ID"
"2023-10-04","XN5XR9JX7","INFORMASI TEKNOLOG",90,"IDR",3262500000,-.01098901,"ID"
"2023-10-04","FJKJ4GRN2","SARANA MITRA LUAS",141,"IDR",8750000000,-.02083333,"ID"
"2023-10-04","T7S9QYSD5","NEXUS SELECT TRUST",128.52,"INR",1515000000,.011968504,"IN"
"2023-10-04","83MT7P3Z7","GIGAVIS CO LTD",69500,"KRW",12675758,-.0238764,"KR"
"2023-10-04","W29CTZ529","HORIZON CONSTR DEV",4.22,"HKD",3197244000,-.00471686,"HK"
"2023-10-04","WB6T2HJJ2","EDIANYUN LTD",7.35,"HKD",574259030,-.00675666,"HK"
"2023-10-04","MZ9A8V2Q3","EDELTEQ HOLDINGS",.375,"MYR",532535630,-.07407403,"MY"
"2023-10-04","9WZNMQZ79","PREMIER QUALITY",2.8,"THB",670000000,-.01408451,"TH"
"2023-10-04","A6X2V8CP7","PREMIER QUALITY",2.8,"THB",670000000,-.01408451,"TH"
"2023-10-04","UWK34RZJ7","NARA CELLAR CO.  L",5300,"KRW",12878076,-.08304498,"KR"
"2023-10-04","HQVFS9AP3","NOMURA NEXT FUNDS JAPAN BOND NOMUR",921.3999,"JPY",67530000,-.00249004,"JP"
"2023-10-04","Z48WP6ZJ7","GATEWAY DISTRIPARK",89.85,"INR",499643836,.015828186,"IN"
